1644,719,720,0.000545631
1762,781,1027,0.000404458
702,910,257,0.000258636
1139,463,483,0.00285015
2197,1070,1069,0.00158314
3015,1886,1849,0.0024866
1956,905,900,0.00104865
254,96,88,0.0014431
250,96,86,0.00116313
3565,312,314,0.0004026
4253,894,1576,0.000611403
752,285,276,0.00383664
3564,312,313,0.000393106
1232,2038,510,0.00177596
2144,1922,1021,0.00254268
3216,45,110,0.0011077
3876,550,590,0.001679
626,696,229,0.00112214
1265,835,526,0.000208035
1659,727,1794,0.000223327
4965,1863,1867,0.00650117
2623,1410,1417,0.000293435
4394,1066,2080,0.0010209
462,209,166,0.00243732
1508,644,1043,0.000399154
903,1731,347,0.000816218
458,164,968,0.00311826
4875,1704,1705,0.0023358
3455,212,1814,0.00389512
4599,1299,2040,0.0021159
878,339,342,0.00779016
761,281,606,9.07027e-05
1661,727,1791,0.00235326
4012,659,958,0.00572814
3130,2081,2078,0.00276423
1016,811,403,0.000636626
2073,1532,974,0.000645806
900,1871,347,0.000342805
2592,1637,1380,0.00278435
244,589,84,0.0030689
896,345,1170,0.00106061
3819,515,1419,0.00146927
1251,522,520,0.0013113
3698,419,462,0.00298648
372,997,129,0.000141205
4701,1415,1418,0.00148086
219,76,668,0.000155863
4498,1925,1161,0.000259522
3620,365,1237,0.00257323
4246,885,1937,0.000182157
2377,1238,1198,0.0011352
653,239,241,0.000242
714,262,892,0.00349451
3324,1370,116,0.00120827
2698,1477,1476,0.00411461
4408,1074,1076,0.000339126
3587,351,793,0.000106533
4008,656,1515,0.000337632
3325,117,760,0.000764065
2658,1446,1441,0.0019024
882,1140,341,0.00176994
2046,1429,954,0.000292608
1635,1016,714,0.00111316
1638,1016,715,0.0021871
1884,1064,857,0.00129598
1285,1477,535,0.00135368
222,77,873,0.000709289
3210,38,1265,0.0003712
4088,729,989,0.0016545
5017,2008,2009,0.00179772
644,242,237,0.000575625
2454,1280,1986,0.000182818
2797,1588,1587,0.00121553
3688,415,1991,0.001988
2349,1180,1179,0.000970288
2589,1950,1377,0.0029182
780,2062,289,0.000235795
4773,1509,1697,0.0011267
3799,503,1592,0.00435691
1287,802,536,0.000889298
1562,1386,671,8.69005e-05
1981,1974,963,0.00183821
681,1235,250,0.00104612
293,113,101,0.00350129
1195,493,549,0.000740822
2957,1884,1780,0.00128785
2938,1757,1756,0.000544115
962,1088,377,0.00125949
1099,440,439,0.00301035
3548,301,1401,0.00213258
3758,464,489,0.00211786
206,1822,72,0.000736123
2356,1623,1184,0.00241879
1452,614,613,0.00213994
1897,867,1322,0.00341177
3447,209,789,0.00273612
67,1256,23,0.000472912
2020,941,938,0.000711998
307,566,105,0.000984764
97,36,176,9.26261e-05
502,985,180,0.000619943
3835,524,1758,0.00102255
2142,1020,1489,0.00188387
3330,119,1338,0.00014455
497,1965,179,0.00559867
1772,862,787,0.00273681
1611,1402,701,0.00208058
3736,439,440,0.00301035
2262,1119,1114,0.00644383
4227,866,986,0.00352516
2154,1190,1032,0.00132683
3289,92,1592,0.000122837
2829,1619,1988,0.0020949
1014,1216,402,0.000486041
3237,58,1572,0.000993002
3010,1898,1846,0.00509631
2923,1762,1736,0.00016199
990,1286,390,0.00108495
155,54,139,0.0001765
905,743,349,0.00229738
3479,231,1949,6.53007e-05
3552,304,305,0.000845803
4578,1269,1270,0.000197804
806,304,303,0.00018342
4421,1111,1542,0.000164186
5011,2084,2085,0.00228526
3614,362,386,0.00311606
2605,1780,1390,0.000528109
1015,418,403,0.00273809
4025,671,1386,8.69005e-05
4023,671,1387,0.00230362
3947,604,688,0.0018024
868,793,351,0.000106533
322,716,126,0.00179568
333,1873,113,0.0001251
339,148,115,0.00146573
413,550,148,0.000205413
716,263,1281,0.000643428
337,1213,114,0.00124812
2805,1598,1597,0.000247105
3409,182,854,0.000658859
1826,827,826,0.00190409
3270,78,2038,0.00162225
1367,886,570,0.00116798
2951,1855,1774,0.00140248
528,1710,191,0.00133659
4628,1333,1341,0.0030779
1757,779,1026,0.000439462
2571,1358,1365,0.00113713
1405,1640,588,0.0026186
739,1092,272,0.000203669
27,1996,25,7.98952e-05
1645,1238,720,0.000779907
1971,909,916,0.000440959
3303,103,1368,0.00200443
308,510,105,0.000438716
4975,1889,1897,0.00175547
3427,193,1533,0.000302804
819,313,310,5.53058e-05
3895,565,857,0.000151313
822,313,312,0.000393106
1312,1947,547,0.000381627
754,277,1282,0.000884219
4240,880,1205,0.00228561
3720,430,1222,0.000433887
2768,1550,1555,0.00133769
109,143,41,7.75e-05
1442,610,609,0.000886206
4591,1291,1296,0.00107931
4050,698,817,0.00499168
4147,791,795,0.000810789
12,1897,1,0.00115364
2499,1314,1313,0.00372844
2408,1227,1230,0.000556919
4287,936,1474,0.00192769
3821,516,518,0.00138134
3296,95,771,0.00118997
1926,1155,881,0.00208792
1460,1956,618,0.00300353
1172,483,1931,0.000254808
2167,1046,1045,0.00155456
2553,1349,1348,0.000413115
3971,1231,629,0.00228872
3419,189,750,0.00147219
4196,840,2002,0.00450766
480,173,664,0.0041317
3612,556,361,0.000983045
5033,2040,2041,0.0014925
1103,1144,442,0.000864727
3514,259,1998,0.00437
542,352,197,0.00125051
3417,188,1447,0.000111513
70,1794,25,0.00109799
1107,444,811,0.00164996
2523,1335,1328,0.00208585
785,1311,291,0.00406587
4068,1377,713,0.00256474
1205,1246,496,0.000180617
4932,1809,1812,0.00369822
2461,1959,1286,0.00125296
1324,579,552,0.00184223
3230,53,2007,0.0009543
3449,211,212,0.00298763
4241,880,1370,0.0065585
2278,1128,1127,0.000283523
3657,390,618,0.00168113
2864,1663,1662,0.0022157
4713,1426,1489,0.001998
4879,1718,1719,0.00228005
1370,1561,571,0.00432145
4889,1736,1744,0.000508224
2209,1087,1080,0.00386005
131,887,47,0.000562784
2113,1975,1005,0.0036567
3350,137,1188,0.0002109
3985,642,1409,0.00308264
1216,787,502,0.00271551
892,1770,344,0.00237441
899,346,752,0.00606543
2485,1307,2001,0.00196588
127,1578,46,0.000421003
2380,1641,1201,0.000648263
187,2069,65,0.00189301
2574,1583,1364,0.0154801
4758,1492,1510,0.00171017
1316,548,745,0.0003601
2790,1813,1571,0.00448649
2318,1155,1480,0.00164937
4594,1294,1295,0.000720315
1020,461,404,0.00303447
4595,1294,1297,0.000248997
4796,1739,1755,0.000265749
3621,366,826,0.0004239
3443,268,1802,0.0012568
4212,852,2059,0.00264304
1534,658,2034,0.000354654
4874,1760,1704,0.00479221
1666,1585,729,0.001989
4473,1909,1137,0.0038987
448,166,162,0.003641
2896,1695,1696,0.00162676
1314,1784,548,0.000628682
2603,1388,1445,0.000958773
3478,230,1797,0.000634507
2032,1343,944,0.00145571
2860,1998,1658,0.00407209
2076,1902,976,0.00297842
4141,787,789,0.00360873
228,595,79,0.00513513
223,668,77,0.000320126
2479,1309,1303,0.00310856
3533,289,455,0.00100795
2718,1502,1500,0.00216041
2596,1711,1383,0.00022468
1570,676,1261,0.000967091
3921,582,942,0.00143713
3920,582,944,0.00330964
2697,1475,1669,0.0033632
4280,931,1252,0.000160855
1800,1494,807,0.0015888
4282,933,2010,0.002233
871,336,1440,0.00364842
1453,1842,614,0.000488534
3519,276,1768,6.26001e-05
560,204,1850,0.00321834
2029,943,956,0.000508709
4488,1156,1150,0.00210533
4053,1035,700,0.00344206
2261,1541,1112,0.000157455
2425,1249,1248,0.000252323
4534,1201,1641,0.000648263
3251,66,2068,0.0013876
2859,1656,1778,0.00297616
5,641,669,0.000995445
400,1802,142,0.0016659
1331,876,555,0.000485152
3248,64,2025,0.00191904
4479,1143,1729,0.00137123
4359,1096,1181,0.000571344
1713,757,1004,0.000167011
95,35,1013,0.00167375
3389,168,169,0.0001508
1599,695,900,0.00219469
3830,523,2020,0.00336784
245,84,132,0.000918646
2185,1227,1063,0.000927096
437,1524,157,0.00204169
385,515,135,0.00103443
479,1633,173,0.000632073
633,1949,231,6.53007e-05
3001,1833,1832,0.0037355
1557,1461,670,0.00350835
3002,1833,1834,0.00167178
1080,454,430,0.000998271
1863,850,846,0.00208976
4277,929,1486,0.00327169
1072,1518,427,0.000714407
3673,403,1633,0.000161783
2104,997,1342,0.00218357
3102,2018,2011,0.000390386
161,57,87,0.00210911
2754,1539,1540,0.000158916
1710,1435,755,0.000976343
2342,1272,1176,0.00295814
3638,376,1087,0.00124281
3054,1926,1918,0.000821256
2386,1642,1206,0.000693264
1322,2016,551,0.0068645
1891,1673,862,0.00182054
1056,1773,420,0.00274323
4683,1395,1489,0.000649938
3266,74,133,0.00243655
4477,1139,1536,0.00516325
2256,1109,1475,0.001786
2507,1341,1317,0.0031548
3338,125,127,0.00231431
2776,1990,1556,0.00320689
565,1506,205,0.00599607
3768,479,1124,0.000248612
1070,1724,426,0.00119408
4971,1883,1932,0.000804808
1208,1423,497,0.00199603
2911,1721,1860,0.0016477
1403,588,1639,0.00246433
4993,1923,1925,0.000332615
2412,1237,1236,0.00172378
2484,1317,1305,0.00226761
3056,1923,1921,0.00164365
2900,1705,1703,0.00471161
452,632,163,8.06614e-05
3588,337,1498,0.00325787
772,288,287,0.0059162
2796,1587,1586,0.00172004
4812,1587,1588,0.00121553
2903,1705,1708,0.00480981
4084,726,1002,0.0033009
2755,1540,1541,0.00350276
2013,1362,935,0.00161285
3982,641,2048,0.00120915
4085,726,1454,0.00230991
1502,2032,642,0.000533943
3422,190,191,0.0025693
4453,1115,1698,0.0014387
4934,1815,2080,0.0037339
36,8,24,0.00308534
4715,1432,1434,0.0036808
489,177,595,0.00370263
498,1239,179,0.00145197
494,1239,178,0.00095687
349,1639,119,0.00153328
3124,2052,2051,0.000842026
856,1501,330,0.00411331
533,1533,193,0.000302804
190,2068,66,0.0013876
972,1814,381,0.00265751
3566,314,1051,0.000895933
1104,442,458,0.00117033
3488,237,366,0.00392177
4508,1177,1178,0.0030359
2475,1675,1301,0.000927011
1873,2059,852,0.00264304
4712,1426,1433,0.000610096
4982,1900,1899,0.00221499
4051,699,703,0.00257244
3361,148,550,0.000205413
1271,981,530,0.001299
4211,852,994,0.00715965
2101,1804,996,0.000169904
3342,128,1857,0.00366828
3218,45,124,0.0043119
4382,1050,1388,0.00162514
2055,964,959,0.00182552
562,410,283,0.000373942
2277,1129,1127,0.000218862
4717,1434,1567,0.00311416
3413,184,592,0.0014157
3154,7,966,0.00310027
4809,1584,1650,0.00334531
4367,1036,2083,0.00482256
4366,1036,2082,0.00119587
2526,1332,1575,0.00127426
282,115,96,0.0019693
3261,71,142,0.00351521
4724,1441,1446,0.0019024
1113,1448,471,0.00279755
2657,1441,1440,0.0004597
2584,1374,1811,0.00261785
2930,1749,1746,0.000288656
316,1529,108,0.000252659
917,562,359,0.0013437
2516,1323,1805,0.00262725
701,257,909,0.000312886
302,104,1945,0.000111843
1466,623,622,0.00181069
1973,1537,913,0.000150776
4598,1297,1298,0.000682012
5015,1991,1994,0.00500572
2409,1363,1230,0.0018253
1118,1225,449,0.0010989
2688,1997,1470,0.0012515
210,76,73,0.00375026
3113,2035,2037,0.0011527
888,343,1329,0.00452456
2948,1887,1772,0.00185967
743,273,601,0.00666902
1160,478,1089,0.000648123
1999,2064,928,0.00225361
1308,1477,546,0.00128975
2130,1014,2075,0.000228862
3151,6,1191,0.00104017
3097,2001,1993,0.000132733
3077,1962,1958,0.00086821
3428,743,195,0.00158054
2933,1750,1748,0.00102703
695,2005,255,0.000914537
801,461,299,0.00108713
1888,1024,861,0.00170421
2969,1885,1791,0.00486889
3879,554,845,0.0034549
1319,590,550,0.001679
1945,895,894,0.00101026
4098,746,1232,0.00119825
4342,998,1023,0.000811535
4499,1919,1161,0.00144228
2325,1163,1787,0.00227753
676,930,248,0.0014546
1536,958,659,0.00572814
893,1311,345,0.000325969
2266,1117,1533,0.00693844
1074,1382,428,0.000599633
2557,1352,1350,0.000162372
124,124,45,0.0043119
2972,1996,1793,0.00108277
3335,122,145,0.00210242
2910,1720,1973,0.00269482
4460,1126,1720,0.00254779
2935,1762,1752,0.00111429
312,1010,107,0.00145679
4956,1846,1882,0.00357771
23,5,4,0.00248203
2317,1669,1155,9.69e-05
184,156,64,0.00152527
384,1576,134,0.00330425
1760,780,1040,0.000157886
3833,524,1745,0.000309954
4075,716,750,0.000557374
778,455,289,0.00100795
4224,862,1673,0.00182054
3834,524,1748,0.000256547
1,342,1367,0.0050827
1496,2037,637,0.00896171
3779,1413,491,0.000297293
248,86,85,0.00131688
1141,489,464,0.00211786
3399,173,175,0.00142852
561,601,204,0.00319284
475,636,171,0.00242982
4913,1772,1887,0.00185967
3118,2041,2040,0.0014925
3028,1898,1879,0.00107248
306,1186,105,0.0031224
3685,410,426,0.00275191
3999,652,653,0.00181748
4866,1689,1690,0.000324567
1347,1063,560,0.00095954
2410,1715,1231,0.0016963
3506,249,330,0.00320891
3400,174,549,0.00295681
110,41,67,0.00189078
4264,921,922,0.000367214
2414,1241,1248,0.00224224
2631,1828,1414,0.000936297
4409,1076,1077,0.00157351
2940,1764,1763,0.00161116
2204,1076,1074,0.000339126
96,35,190,0.00203346
2067,970,971,0.000385545
412,147,165,0.00205626
864,864,333,0.0013643
1571,1185,676,0.000633036
136,603,49,0.00016968
1386,1244,579,0.00164771
2806,1851,1641,0.000560245
4028,1112,674,0.00223638
1025,890,406,0.000754402
4827,1600,1779,0.000722346
4222,862,1133,0.00670023
3347,133,763,0.000173123
1881,856,1080,0.00291857
1670,2072,731,0.000913426
3276,82,869,0.000179353
3721,430,454,0.000998271
2555,1614,1349,0.000817915
3811,510,2038,0.00177596
1965,906,1033,0.000539163
635,231,269,0.0012073
1622,1409,709,0.000570148
55,1577,19,0.00131228
659,453,241,0.00241964
1259,1081,523,0.000850646
3570,316,321,0.0001856
1841,837,1144,0.00302118
951,372,1266,0.00134161
2235,1896,1099,0.00116463
2351,1182,1180,0.0010492
3586,334,1560,0.000145201
624,1798,228,0.0153647
406,757,145,0.00148727
4306,949,1023,0.00454161
303,104,1059,0.00247546
1326,553,685,0.000523493
3405,180,980,0.00101046
3450,211,596,0.00369406
4613,1314,1658,0.00315981
4614,1314,1659,0.00184162
1406,1200,588,0.000201814
3591,340,1773,0.0033144
4317,969,1146,0.00175115
3798,502,787,0.00271551
2880,1933,1677,0.0135526
2267,1817,1119,0.0041562
710,902,261,0.000403831
1210,1871,498,0.00189866
2628,1749,1412,0.00025754
4288,936,951,0.00233838
930,363,1709,0.000765242
2260,1817,1111,0.00270227
1976,916,918,0.00243454
4178,820,1839,0.00109526
1484,1285,630,0.000446345
682,1877,250,0.0022529
4785,1518,1717,0.000398358
4687,1398,1399,0.00327061
4377,1046,1672,0.00228246
1639,750,716,0.000557374
1587,687,1608,0.00226288
3352,140,1262,0.000374921
2639,1419,1418,0.000483017
2194,1864,1068,0.0014631
3731,435,1436,0.0026308
3563,312,315,0.0010386
4867,1690,1693,0.00111003
2750,1916,1538,0.00558101
1983,922,921,0.000367214
2585,1951,1375,0.0035056
3756,462,1722,0.0035134
1575,679,1467,0.000303501
3665,398,750,0.00166172
3183,21,1258,0.000199551
376,131,606,0.00370171
3997,650,651,0.000322136
5003,1949,2049,0.000114232
2026,1716,940,0.000404841
1279,533,2071,0.000896504
2047,954,1329,0.000553595
1006,750,398,0.00166172
985,387,388,0.0024249
2943,1899,1769,0.00178046
4462,1127,1128,0.000283523
4957,1846,1866,0.00108334
3030,1932,1883,0.000804808
1034,469,410,0.00200505
2840,1631,1652,0.00221934
2218,1088,1084,0.00405443
2213,1398,1083,0.00386653
4045,694,1545,0.00675715
3975,633,1782,0.0012039
2825,1612,1610,0.000108801
411,1265,147,0.000692085
4772,1507,1512,0.00285618
976,1632,384,0.00261585
3696,419,469,0.000753141
335,1389,114,0.00362179
4013,660,917,0.0032198
2307,1150,1156,0.00210533
2339,1173,1174,0.000549534
1598,694,939,0.000955977
4402,1071,2066,0.000378475
2049,955,1999,0.000301605
4487,1150,1151,0.0003823
371,1031,129,0.00287704
673,247,730,0.000850709
258,89,1891,0.000736752
1188,1738,491,0.000254149
544,197,645,0.000591812
2530,1663,1333,0.000228
512,1469,184,0.00249102
2389,1903,1207,0.000453799
2100,1153,995,0.000602398
4295,940,941,0.00149476
4247,886,987,0.0018032
2836,1628,1629,0.000352898
4175,818,1326,0.00382152
4950,1834,1833,0.00167178
4038,681,1113,0.00195913
2702,1565,1485,0.000897824
1377,1444,576,0.000294413
2498,1998,1313,0.00318531
3652,385,1485,0.00197577
41,1237,11,0.000972777
2528,1335,1332,0.00612679
3741,445,1832,0.000477805
705,1998,259,0.00437
3008,1903,1841,0.0027158
4522,1192,1987,0.00145074
1974,915,1449,0.00571868
280,1066,95,0.00548076
3277,83,448,0.000163817
3441,206,1978,0.00626443
2642,1422,1421,0.00222602
1336,557,1733,0.000191136
255,88,1647,0.00127379
2551,1589,1347,9.94904e-05
4338,1158,994,0.00424707
1382,591,578,0.0012124
3917,581,698,0.00202536
1023,1862,405,0.000166704
1059,501,421,0.00288058
1235,1972,511,0.00015486
3719,429,1863,0.00202547
2909,1719,1718,0.00228005
4751,1485,1905,0.000856521
2931,1759,1746,0.00016144
2577,1617,1370,0.00185869
2929,1759,1743,0.0001006
2341,1176,1175,0.00267753
427,426,154,0.0017907
2563,1647,1352,0.000249717
2576,1369,1368,0.00188474
639,1854,233,0.0014532
3670,402,1254,0.000823699
4002,654,718,0.00125271
3012,1866,1846,0.00108334
2092,1357,989,0.00322036
606,222,1043,0.000460251
3669,402,1255,0.00229528
1011,1211,400,0.00222723
16,1774,2,0.000641815
3179,20,1569,0.000995214
1911,875,874,0.00083534
995,1955,392,0.000663145
3632,373,1787,0.000114953
82,1741,30,0.000159215
279,1585,95,0.00448545
3058,1926,1928,0.000836142
2687,1511,1469,0.000382
551,201,1550,0.00267396
2111,1004,1767,0.000121202
2053,1066,957,0.00116047
1435,603,1837,0.00124931
5013,1984,2080,0.00172813
999,395,397,0.00067544
1432,2066,602,0.00254068
722,485,265,0.000168545
2992,1827,1826,0.00145762
476,443,172,0.00156325
4454,1115,1116,0.000853848
2445,1267,1877,0.00289518
4618,1317,1318,0.000563103
275,1059,94,0.0011103
1214,500,1711,0.00389913
1143,468,465,0.000650587
570,207,1167,0.006988
2297,1912,1143,0.00164373
3899,571,569,0.000281013
2843,2010,1636,0.00117646
4901,1751,1752,0.00066521
4506,1176,2058,0.00175418
2253,1356,1108,0.000321046
1002,1708,396,0.00131779
2121,1336,1007,0.0030817
1621,2032,709,0.00310566
4016,665,688,0.00166399
2238,1356,1101,0.000429086
4704,1416,1740,0.00119315
4136,783,793,8.57525e-05
3045,1904,1900,0.00191513
2918,1737,1734,0.000260146
4450,1112,1541,0.000157455
1877,854,978,0.00369379
4860,1673,1674,0.00419743
4959,1848,1895,0.00219617
978,1485,385,0.00197577
4547,1214,1215,0.002588
3697,419,1722,0.00272712
455,575,163,0.00102595
2517,1323,1963,0.000529969
3017,1867,1854,0.00287851
4883,1729,1919,0.00158087
3900,569,1519,0.000872345
721,2022,265,0.000129378
3121,2052,2048,0.00045228
4936,1823,1824,0.00112102
612,1101,224,0.000459851
1318,549,1300,0.000453612
823,314,312,0.0004026
267,1592,92,0.000122837
2737,1717,1518,0.000398358
2878,1678,1676,0.00606185
3487,237,1230,9.95615e-05
247,106,85,0.00148113
4770,1501,1699,0.001044
4588,1831,1289,0.00902419
1594,693,691,0.000877475
763,281,284,0.00370251
1840,836,1951,0.00473976
3070,2022,1948,0.00165196
5042,2073,2074,0.00115644
4315,965,1763,0.00309095
3317,113,1873,0.0001251
3426,539,193,0.00313154
5008,1958,1962,0.00086821
4893,1739,1746,0.00110761
1337,989,557,0.0028787
1133,457,485,0.00378921
3961,618,1956,0.00300353
963,380,377,0.00475181
1012,1255,402,0.00229528
1680,737,875,0.000819666
1770,795,786,0.000568012
4778,1513,1658,0.00165006
111,263,41,0.00133784
3231,53,1269,0.000537304
1492,634,1048,0.00191645
3252,67,72,0.000124708
1360,1781,566,0.000223324
1809,813,1364,0.00199599
197,1723,69,0.00283609
2812,1601,1600,0.000922489
2827,1623,1619,0.00243687
209,427,73,0.0003481
3692,417,507,0.000990373
2323,1161,1919,0.00144228
2728,1513,1512,0.00123433
1300,1549,543,0.000753972
857,1455,331,0.0032687
1953,898,1624,0.00341928
1951,898,1625,0.00154442
3390,168,554,0.0013441
2567,1355,1924,0.00628937
980,1078,385,0.000829879
1746,777,775,0.00285076
4425,1095,1183,0.000344997
1378,767,577,0.00105711
1916,1443,877,0.00373916
3446,208,716,0.00167874
789,294,1112,0.00148476
1726,1838,763,0.00171941
775,1982,288,6.81007e-05
507,1977,182,0.00359334
2168,1047,1045,0.000807252
4435,1102,1429,0.000619584
751,1393,276,0.00403521
4492,1648,1153,0.00128509
2514,1325,1322,0.0031794
3282,86,96,0.00116313
2561,2063,1351,0.0004347
3073,1952,2003,7.68023e-05
4144,790,795,0.000209305
1286,1139,535,0.00402728
2491,1560,1310,0.00332673
3283,86,99,0.00396516
1292,584,538,0.00209231
4566,1253,1656,0.0048759
54,19,1273,0.000657238
3922,582,1386,0.00244166
1613,1482,702,0.00184887
2169,1625,1046,0.000537904
4633,1336,1341,0.00251321
4190,837,1443,0.00169632
2378,1211,1199,0.00128673
2390,1841,1207,0.00258078
3354,141,1922,0.00352859
1917,1582,878,0.00361742
4210,852,1390,0.00201256
3743,447,501,0.00069994
4520,1191,1934,0.000211903
1814,1748,814,0.000839824
4513,1180,1181,0.000975262
4711,1423,1489,0.00056383
4514,1180,1182,0.0010492
3795,499,2045,0.0010047
3796,499,2046,0.000295989
3047,1908,1906,0.00245377
645,1230,237,9.95615e-05
478,811,173,0.00015783
1222,526,506,0.000842437
251,99,86,0.00396516
4740,1466,1654,0.00256484
2337,1172,1925,0.0021273
4733,1455,1663,0.0034414
2034,951,945,0.000593359
4472,1136,1416,0.000333636
1163,1124,479,0.000248612
1751,776,1676,0.000587225
2953,2002,1776,0.00036037
1822,822,820,0.000970789
970,382,381,0.00387206
4043,691,1859,0.00230812
2215,1396,1083,0.00140934
1254,1248,521,0.00513148
1804,815,809,0.000935385
783,290,1987,0.00156659
2243,1983,1103,0.000288003
256,665,88,0.000200384
3777,1417,491,0.000744035
2449,1684,1269,0.000409204
3371,185,157,0.000121862
910,353,678,0.000339125
968,2002,380,0.00472702
901,1826,347,0.000441105
4791,1525,1564,0.00251754
3110,2020,2019,0.00441376
3158,8,9,0.0036919
104,38,46,0.00209031
3607,354,357,8.67364e-05
2904,1946,1707,0.00138401
399,151,142,0.00175346
592,664,216,0.00012319
1304,936,545,0.0019578
2752,1538,1539,0.00622178
3219,45,81,0.00121711
2160,2083,1036,0.00482256
3174,17,1159,0.00300658
3576,324,621,0.00397387
3605,352,357,0.00209216
249,412,85,0.00160007
1733,766,1429,0.00621677
318,1837,124,0.0012129
3485,236,244,0.00350286
144,51,2049,0.0011978
1685,1833,741,0.000804295
305,155,105,0.00299642
204,142,71,0.00351521
773,287,1374,0.00492393
2954,1995,1776,0.00261821
1158,2009,477,0.00133102
1340,2052,575,0.000388255
1783,1416,799,0.000510624
217,1312,75,0.00342387
2426,1662,1249,0.00673936
3662,393,1953,0.00150505
788,1111,294,0.00129624
2495,1653,1312,0.000148101
2974,1793,1799,0.00308523
3679,407,453,0.00124883
2335,1171,1170,0.00088229
4657,1368,1369,0.00188474
1758,780,781,0.000778162
4709,1421,1422,0.00222602
154,1187,54,0.0021443
3191,26,525,0.000537739
4187,832,1192,0.000590151
3471,867,225,0.000121969
4365,1033,1034,0.00500551
2820,1607,1605,0.00136206
233,80,891,0.000737336
2497,1659,1312,0.00466182
869,724,336,0.00158764
3117,2040,2039,0.000986128
4569,1258,1684,0.000414303
2501,1659,1314,0.00184162
2887,1755,1743,0.00111117
4325,979,986,0.000418049
3096,1994,1991,0.00500572
346,1572,118,0.00167958
360,123,533,0.00229272
4929,1806,1812,0.0030193
1861,844,850,0.00225236
1545,1700,663,0.00169219
731,631,269,7.08696e-05
2595,1655,1382,0.000276849
2230,1100,1098,0.00115531
541,292,196,0.000772635
2039,1570,948,0.000353054
4705,1417,1757,0.000252637
4669,1382,1655,0.000276849
832,321,319,0.0002496
4432,1099,1896,0.00116463
1515,650,648,0.00218358
2291,1146,1137,0.000719813
4302,946,1714,0.000831151
2890,1690,1689,0.000324567
4854,1778,1654,0.0048443
828,321,316,0.0001856
4856,1778,1656,0.00297616
522,1447,188,0.000111513
1708,754,753,0.00176045
1812,1761,814,0.000230027
1207,1426,497,0.000645855
2048,954,1335,0.00346382
723,359,266,0.00137208
593,1541,217,0.00196513
2848,1779,1642,0.00175125
1250,1870,519,0.000669111
1852,1198,841,0.00192711
1632,713,1377,0.00256474
928,363,953,0.00479144
17,1935,3,0.00124898
1267,528,1200,0.00392729
1868,1202,849,0.000586643
2019,1130,938,0.000363355
299,1368,103,0.00200443
924,965,362,0.000300591
2304,1150,1149,0.000581289
3672,403,418,0.00273809
2968,1799,1790,0.000206203
4059,702,1474,0.00818561
1388,698,581,0.00202536
2240,1429,1102,0.000619584
1424,597,1902,0.00204341
1808,810,863,0.000385065
5010,1965,1966,0.00155694
3035,1889,1894,0.00297051
3817,513,1735,0.000665263
4208,847,1286,0.00110691
4911,1940,1771,0.0020273
4794,1543,1817,0.000157455
4673,1385,1717,0.00090236
2612,1399,1396,0.00199041
2433,1650,1253,0.0029689
4229,1639,868,0.000142524
2107,1001,998,0.00104089
3572,317,319,0.0002929
1275,677,531,0.00118398
1183,1634,488,0.00143806
4524,1835,1193,0.00118474
459,165,707,0.00227775
4393,1065,1381,0.00214321
2118,1857,1006,0.00162481
1071,940,427,0.000388182
5006,1953,1956,0.000272
2990,1932,1825,0.00108017
4380,1445,1050,0.000670606
1856,1992,843,0.00375179
441,1268,159,0.0017367
2832,1622,1623,0.00245133
2343,2058,1176,0.00175418
576,1331,210,0.000529546
941,1498,367,0.00174945
1440,608,1420,0.00484221
3783,494,1325,0.00393341
1177,486,1280,6.35003e-05
3104,2018,2013,0.00165282
4665,1964,1377,0.00280856
401,1871,143,0.0039382
4219,1080,856,0.00291857
988,943,388,0.00241355
2549,1414,1346,0.0003919
60,1000,20,0.00361844
521,2059,188,0.001836
5005,1953,1958,0.0008937
2937,1759,1753,0.000672383
3726,433,1062,0.00108806
1240,1735,513,0.000665263
3865,544,546,0.00410546
4696,1412,1514,0.000673403
1350,1217,561,0.00123038
321,1461,109,0.0013356
4034,1282,679,0.00334072
4335,990,991,0.00149176
2340,1616,1175,0.0029446
3143,2,1774,0.000641815
3791,497,1423,0.00199603
2397,1255,1215,0.000153138
166,59,615,0.000535944
4545,1210,1481,0.000802771
2300,1158,1145,0.00058285
3717,429,1876,0.00291718
4033,1467,679,0.000303501
1923,1479,880,0.00261275
1887,860,1308,0.0023271
2747,1546,1536,0.00205693
2248,1107,1105,0.00290282
2250,1107,1106,0.000486173
4805,1571,1932,0.00406821
631,233,230,0.00407789
1793,804,1158,0.000409969
2538,1766,1337,0.00229366
1833,832,841,0.00147947
2231,1855,1098,0.00252029
904,348,1821,0.000848548
486,177,202,0.000700385
1788,1136,801,0.000408043
2400,1250,1216,0.00232527
326,111,1059,9.32363e-05
2233,1099,1894,0.00153834
3699,420,1924,0.00191636
771,1874,287,6.35001e-05
3963,620,1482,0.00119295
4775,1512,1517,0.00102202
1529,1515,656,0.000337632
3954,611,788,0.000457216
4753,1486,1630,0.00103667
991,618,390,0.00168113
1004,396,1706,0.0010423
4551,1217,1219,0.00226177
2195,1185,1069,0.00481094
4273,927,929,0.00235675
3202,34,1838,0.0015788
66,1690,22,0.00148703
3581,330,933,0.00332193
4523,1193,1278,0.000663104
1875,1554,853,0.00115802
1689,1968,745,0.000277357
3749,454,1216,0.000555792
2837,1858,1629,0.00019812
2771,1551,1552,0.00110651
1413,2076,591,0.0009334
