3360,2082,1788,0.000135504
2947,1460,1459,0.000911273
2945,1460,1457,0.000779741
521,2515,194,0.00166781
5486,1522,1359,0.00218986
5571,1465,2543,0.0047372
453,164,163,0.000576142
660,252,2176,0.000469711
2766,2047,1317,9.27276e-05
18,2208,1499,0.0001924
3281,2095,1720,0.00147825
4186,201,202,0.000507191
5803,1774,1776,0.00606678
6078,2351,2352,0.000104216
5744,1694,1955,0.00188689
5248,1051,1985,0.00129615
5433,1411,1911,0.000672516
4308,285,1956,0.000772757
3357,2031,1786,0.00166677
1430,1195,622,0.00161219
864,340,2231,0.000271862
4887,737,1475,0.0014577
3483,2399,1912,0.00165036
4110,154,213,0.00178587
1261,2562,535,0.00146772
4310,286,1005,0.000508749
2375,1090,1635,0.000197162
4623,537,540,0.00236294
2943,1456,1455,0.00184069
1336,744,577,0.00291252
3950,34,414,0.00133459
3861,2424,2417,0.000813096
5421,1258,2495,0.000954307
3038,1624,1614,0.00108512
5638,1571,2123,0.00258031
1854,817,812,0.00438191
4955,793,797,0.00197425
2724,2218,1293,0.000251058
2231,1863,1006,0.000961392
2426,1121,1116,0.000515997
3545,1981,1986,0.000576989
729,1881,285,0.00215141
108,414,34,0.00133459
2875,1659,1404,0.000816115
4763,640,2223,0.000116599
1653,1521,719,0.000233574
742,1452,290,0.0036167
4721,614,1802,0.000116395
5950,2017,2027,0.000927084
3828,2352,2528,0.00190036
1206,1127,505,0.00373845
1605,868,697,0.00574828
2626,1534,1231,0.00169937
858,853,338,0.00316359
5985,2103,2409,0.00181446
4072,127,1470,0.00245723
3406,2076,1825,0.00486972
3714,2195,2192,0.00207958
3270,1708,1707,0.00106748
1464,635,1984,0.00012165
3482,1910,2179,9.91002e-05
5986,2106,2205,0.000113349
1672,732,727,0.000618432
3358,1787,1788,0.00168813
2538,2021,1180,0.00679639
3565,2187,1995,0.00550062
1676,732,729,0.000767103
5962,2398,2039,0.00248629
1814,790,1186,0.0024728
5167,962,2110,6.57749e-05
5379,1212,1213,0.000838702
4960,796,1663,0.000151707
4254,244,246,0.00313361
3957,36,1836,0.00246943
268,2473,92,0.000830604
2465,1324,1135,0.000110022
4280,266,2471,0.00185495
96,29,643,0.00131628
4924,767,1367,0.00151235
3929,8,1783,0.00197346
3243,1915,1689,0.00390507
4615,671,532,0.00186511
357,2252,128,0.0006118
5417,1252,2527,0.000285091
4313,290,1484,0.000130969
1599,2047,695,0.00560949
2261,1025,1100,0.000905887
1067,1932,430,0.00217979
433,414,156,0.00323106
320,1425,112,0.00300247
6013,2224,2223,0.00124657
1817,792,1125,0.000219179
1226,524,516,0.00109789
4226,231,1639,0.00167645
3097,1569,1661,0.0015296
3076,2009,1556,0.00357173
3811,2342,2329,0.00132891
5476,1340,1343,0.00241441
3105,2462,1575,0.000897583
738,1960,288,0.000211736
459,2188,167,0.000334316
128,1741,40,0.00263764
3842,2374,2371,0.000162955
3855,2400,2397,0.000204519
5552,1774,1444,0.00337442
5821,1804,1811,0.00277786
5822,1804,1812,0.00279457
590,229,615,0.00129922
902,359,1486,0.00180045
3734,2294,2215,0.00343775
381,1176,138,0.00191076
4859,711,2245,0.00204021
3086,1561,2418,0.00430992
573,221,222,0.00191307
460,267,167,0.00305066
5811,1786,2031,0.00166677
4640,552,857,0.000564137
2644,1591,1242,0.00114862
5762,1710,1712,0.00178377
5173,970,1936,0.00131869
5172,970,1934,0.00124309
5022,845,848,0.00209486
4581,490,2404,0.0015155
833,604,328,0.00071874
278,97,98,0.000170772
2471,1238,1137,0.000971092
5871,1887,1889,0.000582672
5687,1616,1623,0.00188225
890,2492,354,0.00140659
3026,1513,1512,0.000927986
5602,1513,1515,0.00211541
2799,1341,2361,0.00236936
4867,752,715,0.00216157
3654,2147,2097,0.00211073
4897,745,1784,0.000117036
1062,2057,428,0.00102189
1850,2457,810,0.00146669
1856,2457,813,0.0012378
5466,1332,1335,0.00163761
1416,1287,616,0.00479783
1668,725,1044,0.00755371
3109,1796,1578,0.000947718
283,2077,98,0.000966283
2884,1413,1795,0.00421214
2431,1119,1129,0.000340617
5990,2122,2242,0.000403843
2723,1292,2222,0.00272341
4683,583,600,6.9638e-05
3255,2177,1695,0.000861482
955,379,533,0.00443328
47,2299,10,0.00237871
4888,737,1888,0.00297917
6132,2546,2551,0.000100224
2259,1024,1089,0.00195829
5007,2395,828,0.00174444
2589,1236,1233,0.00193012
2856,1393,1389,0.00117451
2446,1124,2107,0.00622
3983,53,1906,0.00274178
3082,2051,1560,0.000659287
1307,1409,562,0.001658
3857,2471,2405,0.000307763
2786,2364,1333,0.000119795
4727,618,621,0.00265254
3256,1697,1696,6.3766e-05
3207,2297,1646,0.00201064
3249,2445,1692,0.000682269
361,255,129,0.00156351
1118,455,1201,0.000613001
1739,2430,760,0.00080324
1500,1643,653,0.00155124
1258,533,1032,0.00370491
5526,1401,1402,0.00128404
45,9,2221,0.00419227
5190,994,2041,0.00373445
2869,1400,1401,0.00351757
3636,2104,2078,0.000165846
5054,873,2259,0.00145216
6082,2365,2367,0.00164944
2098,947,1164,0.000443682
3459,1886,2422,0.000804298
5726,1670,2477,0.00143315
893,594,355,0.000182
486,1386,179,0.000206395
599,1639,232,0.00233318
595,1639,231,0.00167645
1208,2541,506,0.00287833
2112,1628,953,0.000178786
2161,975,976,0.00475177
1338,1784,577,0.00226697
2380,1091,1654,0.00029417
629,801,241,0.00181493
1928,1703,852,0.00688093
1924,1722,851,0.00186004
2841,2269,1377,0.00180312
5837,1867,2470,0.000504191
509,420,188,0.00101269
4910,757,1765,0.00191266
53,14,94,0.00225836
281,1217,97,0.00116206
2272,1057,1029,0.00173211
1955,1403,868,0.00338227
1789,781,1194,0.00220507
797,311,2450,0.00128185
1108,1997,451,0.00510981
1474,1384,640,0.00106223
491,183,181,0.00123525
4153,183,184,0.00246521
838,1995,330,8.3237e-05
620,240,238,0.00196041
3485,1914,1912,0.00166739
3339,2140,1771,0.00234317
5439,2371,1274,0.00264361
4002,71,1809,0.000659258
2273,1031,1030,0.00163235
3964,39,850,0.00225124
4489,425,1441,0.00209279
1162,483,480,0.0007074
2376,1935,1090,0.00180432
3448,1877,2026,0.00313172
5071,892,900,0.000702368
4104,146,148,0.00426675
3326,1758,1756,0.00252419
2554,1716,1190,0.00219862
1777,776,968,8.23302e-05
4222,229,1842,0.0012853
512,1274,190,0.000766699
1913,844,1319,6.90789e-05
3098,1570,1627,0.000124306
744,1718,290,0.00345229
4724,617,618,0.00269232
1564,678,938,0.000422656
5988,2112,2364,0.00214302
2636,1759,1237,0.00162793
2941,2122,1454,0.00232833
2415,1111,1192,0.00282695
5442,1281,1918,0.000394924
4099,141,1769,0.00295121
2653,1742,1248,0.000736945
5751,1700,2497,0.000596737
6070,2330,2334,0.000543082
6069,2330,2333,0.00132527
5905,1947,1956,0.00192852
5633,1560,2050,0.00048245
5634,1560,2051,0.000659287
4789,658,659,0.0020713
4463,410,411,0.00138908
1656,1824,719,0.00318552
5434,1270,2503,0.00356483
2291,1040,1038,0.0020929
2292,1040,1039,0.00222428
4307,285,1755,0.00177752
419,151,586,0.01518
2664,1269,1254,0.00835505
3716,2195,2202,0.000332909
690,1790,269,0.00322152
6093,2379,2380,0.00243271
5356,2137,1182,0.00344464
2907,2144,1429,0.000976273
1469,639,637,0.00170119
577,222,223,0.00137511
2586,2503,1207,0.000332616
3061,1548,1541,0.000116673
5623,1548,1549,0.0012981
4422,384,2474,0.00173099
1219,511,2192,0.00201692
3414,1837,1836,0.00271067
2279,1296,1033,6.64726e-05
2900,2152,1426,0.00245987
2999,1507,1497,0.000653323
4890,739,1239,0.00176473
3058,1541,1539,0.0011586
3340,2305,1771,0.00311507
5127,929,1146,0.000887904
559,523,216,0.00229834
2759,1311,1310,0.00275163
5037,2320,857,0.00270168
2135,964,1143,0.00494328
5023,847,848,0.00331931
4930,1587,771,0.00331967
3402,2163,1866,0.0060258
5577,2029,1471,0.00107904
527,199,197,0.000233088
2194,2069,991,0.000715502
5226,1027,1508,0.00138234
1865,1625,816,0.00113671
2631,1365,1233,0.0017314
3350,1867,1780,0.00164653
5972,2060,2408,0.00147026
3631,2072,2073,0.00231894
5548,1439,1458,0.00096003
3195,1640,2401,0.0016487
3729,2268,2211,0.00255583
1935,856,1815,9.98023e-05
1596,2036,693,0.0001468
5702,1633,1868,0.00130768
5939,2001,2002,0.000524014
916,1494,363,0.000187583
5712,1648,2559,0.0025799
3064,2234,1544,0.00117542
2492,2511,1148,0.000251344
4341,325,2211,0.00116603
1254,532,671,0.00186511
3708,2172,2255,0.00122501
2234,1361,1009,0.00108179
2096,946,2183,0.00285816
5876,1900,2118,0.00186908
3102,2168,1572,0.00353358
4012,84,1870,0.00176949
376,139,136,0.00512531
4468,415,1663,0.00200229
4216,223,544,0.000227823
449,1422,161,0.00351812
3786,2327,2292,0.00158152
4130,172,1243,0.00320806
776,1399,303,0.000793752
839,331,337,0.000168835
789,309,2120,0.000393406
1862,820,815,0.00132508
3443,1892,1869,0.00158642
3225,1665,1664,0.000559849
5089,902,1751,0.000587936
3904,2551,2546,0.000100224
3261,1702,1700,0.000802621
4561,476,729,0.000949796
3810,2333,2329,0.000764045
5910,1951,2027,0.000912701
5403,1236,1641,0.00169208
4599,512,704,0.000367272
4772,649,650,0.000783952
4026,93,1118,0.00529686
3408,1840,1826,0.000672544
996,1076,399,0.00128803
3272,1712,1710,0.00178377
4494,427,2148,0.000126919
3410,1908,1829,0.00256857
1964,2225,873,0.00146872
1961,2225,871,0.00257483
183,759,61,0.00013685
2641,1261,1240,0.000122233
2145,968,975,0.004184
3489,2522,1919,0.00268164
254,2078,87,0.00135233
669,257,2250,0.0125435
2629,2030,1232,0.00178479
148,48,947,0.0023979
4090,135,2251,0.00016776
2553,1190,1715,0.00119564
5364,1190,1716,0.00219862
5015,837,1278,0.000662309
3429,2269,1857,0.00102679
2255,1449,1023,0.00136245
5678,1609,1610,0.000993819
2021,921,907,0.000410078
1768,1452,773,0.00283526
488,180,181,0.000790235
4939,886,783,0.00102363
4941,886,784,0.00106072
2366,1084,1206,0.000278571
3492,1925,1922,0.000743306
1015,2525,406,0.000964448
2500,1168,1153,0.00186656
4000,2307,69,0.000655525
1983,2538,887,0.00143514
2606,1219,1935,0.000400747
3910,242,804,0.00188564
4200,215,537,0.000200679
2058,925,1730,0.00349319
3320,1751,2431,0.00187621
1984,2538,888,0.00122696
2853,1447,1387,0.00144099
1994,1969,893,0.0013872
2443,1124,2109,0.000315632
4758,636,639,0.000412814
1711,748,746,0.00322411
3043,2179,1526,0.00010862
2038,916,2325,0.000831489
3733,2215,2217,0.00625528
483,182,178,0.000296595
1759,2430,769,0.00208553
4970,804,805,0.00169307
1555,675,943,0.000486076
2343,1961,1071,0.00058015
6095,2383,2384,0.00104066
5589,1497,2001,0.00432589
2990,1490,1489,0.00115589
1080,2121,436,0.000448737
5814,1789,1790,0.00560897
5887,1919,2522,0.00268164
4783,654,1534,0.000886532
218,73,1742,0.000116605
4577,488,1253,0.000772052
4396,373,1349,0.00104297
583,530,226,0.00353149
5371,1201,1387,0.000186078
1016,2208,407,0.00189197
4875,723,733,0.000827839
2873,1402,1401,0.00128404
336,2070,121,0.00417629
5640,1575,2299,0.00105558
4208,219,1245,0.000404692
2712,1916,1285,0.00162537
2894,1419,2425,0.00297992
3473,2118,1900,0.00186908
1291,857,554,0.000509453
1510,773,657,0.00118542
3903,2556,2545,0.000181705
766,297,1794,0.00065859
1146,1360,471,0.00263405
2783,2346,1331,0.0018398
4555,473,479,0.000344584
3507,1948,1938,0.000951856
3404,2124,2426,0.00221119
2205,1227,996,0.00187814
4752,629,630,0.0035076
1947,862,1421,0.000680172
3820,2343,2338,0.000558344
4013,85,1363,0.000815574
1059,2236,426,0.00188238
782,1396,305,0.00179056
3120,1589,1588,0.00205463
4747,627,628,0.00226026
5815,1789,1938,0.00112566
2310,1052,1289,0.00520022
4892,740,808,0.00058567
1234,519,946,0.000190801
5649,1584,2520,0.00189721
3196,1914,1640,0.00146273
5779,1729,2462,0.000840792
719,379,281,7.82253e-05
3945,25,1966,0.000884364
4466,413,2237,0.00183856
5205,1010,1012,0.00145774
2208,996,1768,0.000150499
720,281,427,0.00371654
5329,1146,1719,0.00140929
3613,2046,2045,0.000135501
2418,1112,2502,0.00191174
234,527,79,0.00313934
1154,729,476,0.000949796
2,1289,104,0.000961783
2042,1747,920,0.00260734
3262,1704,1701,0.00234967
3264,1704,1702,0.000991222
546,212,1819,0.00218121
2212,998,1322,0.000143875
6066,2327,2330,0.00125538
393,1769,141,0.00295121
2872,1625,1401,0.00211236
4899,746,748,0.00322411
1643,1996,714,0.000156827
4898,746,747,0.0012149
1894,1574,830,0.000138686
804,2490,314,0.00885986
455,1008,163,0.00167426
4841,695,1878,0.000167342
5223,1026,1509,0.00070495
396,795,142,0.00213013
3131,1596,1893,0.00124367
1806,786,978,0.000255123
240,83,1141,0.00285598
3393,2310,1821,7.51457e-05
519,1006,278,0.00296594
4132,173,180,0.00380347
2952,1800,1463,0.000809632
3854,2396,2394,0.00184909
772,2249,302,0.000154083
71,21,990,0.00151547
5409,1242,1418,0.00130827
2354,1078,1077,0.000176268
342,2072,123,0.00214904
1758,2421,769,0.00144193
5626,1552,2172,9.14341e-05
4326,304,306,0.000147881
4298,279,341,0.00316797
1749,943,764,0.000122547
787,1310,341,0.00147224
103,1481,32,0.000555967
4987,815,820,0.00132508
3862,2419,2438,0.00119876
953,1977,378,0.00176894
2303,1076,1049,0.00236699
3087,1639,1562,0.000277526
736,288,2365,0.00164425
2817,1358,1363,0.00126792
247,1363,85,0.000815574
24,1962,1,0.000240356
5211,1018,2302,0.000991348
2579,1282,1204,0.00185145
1012,406,404,0.000640928
4388,368,1684,0.00174411
3070,1550,1653,0.000211266
296,467,103,0.000450975
800,313,315,0.00219152
3112,1908,1581,0.000914378
3160,1616,1612,0.000503547
3686,2142,2151,0.00167988
2778,1326,1327,0.00507488
3163,1616,1615,0.0022405
6016,2236,2237,0.000474917
2825,1366,2163,0.00988316
2066,929,1166,0.00196738
3776,2279,2282,0.00245235
17,1314,1315,0.00169969
5143,963,1767,0.00124836
2498,1799,1152,7.04348e-05
3419,1841,2534,0.00322993
2844,1859,1378,0.00171736
2076,2168,933,0.000623332
69,791,20,0.00238788
3615,2133,2052,0.00105
1271,543,542,0.000413961
4631,543,544,0.00138908
837,444,330,0.00290056
1716,1756,749,0.00148072
4425,387,393,0.00238483
6053,2304,2307,0.000666605
6052,2304,2306,0.00111683
6051,2304,2303,0.000468708
2306,1181,1050,0.00250005
1554,939,674,0.000389792
4777,652,1659,0.00178469
1741,766,760,0.000722869
4028,95,267,0.00235377
4979,811,1661,0.000812546
914,472,363,0.00149902
286,99,2309,0.00116693
3796,2453,2311,0.00175266
940,374,882,0.00203798
3824,2349,2346,0.00160795
1425,1961,619,0.00296855
4953,876,790,0.0050237
3012,1552,1502,0.00144994
4864,712,2360,0.00226544
404,146,1200,0.00399464
2325,1364,1060,0.000872975
1030,1102,416,0.00060393
221,326,75,0.000852703
4239,238,240,0.00196041
4067,2188,126,0.000215396
6071,2333,2335,0.000597736
4655,565,566,0.00178059
4980,812,817,0.00438191
2632,1237,1234,0.000965465
2407,1108,1638,0.00161103
2929,2467,1445,0.00147125
397,1422,142,0.000179032
3118,2478,1587,0.00185598
5197,1003,2005,0.000522477
5326,1141,1321,8.63001e-05
5651,1586,2514,0.00137266
1837,803,802,9.46375e-05
5389,1222,2396,0.00167103
2704,1280,1427,0.003623
2609,2184,1220,0.00177744
5005,825,1404,8.23177e-05
4196,208,210,0.00194405
2898,1452,1423,0.00227747
2215,999,2439,0.000122367
3257,2219,1697,0.00202286
961,863,381,0.000970106
20,2219,1698,0.00223702
1619,2453,702,0.00349422
5900,1938,1946,0.00612827
3713,2187,2455,0.000571987
5898,1938,1948,0.000951856
4516,443,444,0.000592059
6129,2535,2540,0.00119966
4895,744,2512,0.00228957
1969,882,877,0.00126056
5480,1346,1531,0.000939011
2529,1358,1172,0.00138838
3041,1524,2152,0.000562272
5959,2035,2037,0.000837378
2732,1886,1296,0.00386804
2874,1405,1403,0.000707383
4748,627,1345,0.00104983
4136,174,266,0.0015476
5529,1405,1406,0.00113011
3149,1621,1606,0.000768532
499,569,184,0.00214644
502,569,185,0.0009798
4374,352,1845,0.00143719
4106,161,147,0.00345364
4418,382,1260,0.00011143
2559,1192,1738,0.000117569
5619,1544,1547,0.000302008
5161,960,1825,0.00128595
3944,110,344,0.00195849
3699,2158,2364,0.00291493
354,1480,127,0.0019617
615,802,236,0.00170745
849,334,1817,8.12006e-05
1493,652,651,0.00178772
472,646,173,9.35009e-05
466,646,171,0.00538591
3539,2289,1977,0.00200128
2045,921,920,0.00147115
4935,778,2530,0.00736864
970,393,387,0.00238483
2930,1571,1446,0.000802081
2233,1008,1273,0.00221227
5186,993,2254,0.00366946
2270,1123,1029,0.00259573
2962,1828,1469,0.000173622
4445,399,1076,0.00128803
4894,742,743,0.00240627
3661,2108,2249,0.000102559
1443,2087,626,0.0020698
4850,703,2091,0.0038431
325,770,115,0.00375039
81,24,2215,0.00902699
3388,2245,1816,0.00356685
4608,526,1143,0.000153449
1383,600,2546,0.00085289
395,162,142,0.00337743
4713,608,609,0.00181591
2046,2451,921,0.000657694
3530,2071,1962,0.00172571
5984,2100,2101,0.000134668
5116,1451,922,0.00799668
487,195,179,0.000296324
1010,2043,403,0.000837217
2197,2254,993,0.00366946
1875,1557,820,0.000908333
3787,2342,2292,0.000841328
1623,2091,703,0.0038431
2491,2002,1148,0.00261013
4806,666,1782,9.01733e-05
3977,44,1093,0.00127416
1706,2512,744,0.00228957
4663,2318,569,0.00402982
2839,1377,1384,0.00167198
5498,1377,1382,0.00136826
458,990,166,0.000428855
2764,1316,1413,0.00113362
2784,1335,1332,0.00163761
2788,1335,1334,0.00128995
5066,891,888,0.00146589
170,672,57,0.00250643
4757,633,634,0.001317
1742,761,939,0.000250637
4796,662,1857,0.000195619
4103,145,254,0.00163573
4584,492,2473,0.00187751
1979,1237,885,0.000931198
1962,875,872,0.000738496
4903,749,1785,0.00192093
2868,1626,1400,0.000730854
5886,1916,1917,0.00240531
4717,611,798,0.00237535
5060,883,903,0.000186458
1142,468,467,0.000445498
4473,417,1101,0.00221415
1325,570,1086,0.00122029
783,2469,305,0.00349068
91,367,27,0.00239889
5582,1482,2173,0.000153724
4301,280,1532,0.00167956
1298,558,1034,0.00039747
4451,402,2181,0.00161396
2922,2463,1440,0.000165834
3477,2355,1904,0.00129802
5156,953,1628,0.000178786
2445,1244,1124,0.000186988
5921,1965,2443,0.0013521
1525,663,2280,0.00213554
2075,2483,933,0.00259291
84,1966,25,0.000884364
352,126,2136,0.00370634
3236,1676,2102,0.00171215
4928,769,2430,0.00208553
805,317,315,0.00458786
5992,2126,2372,0.00172227
4680,627,1343,0.00152895
1816,989,791,0.000665471
944,1348,375,0.00138735
3094,1566,1636,0.000173289
3101,1572,1573,0.00177786
3165,1623,1616,0.00188225
5666,1602,1603,0.00167115
2105,950,949,0.00132756
1524,2326,663,0.00107417
2534,1203,1177,0.00196998
2284,1036,2380,0.00123889
4066,125,1467,0.000169727
3902,2555,2545,0.000374088
3711,2185,2178,0.00169285
3905,2555,2547,0.00105136
3882,2516,2478,0.00064117
2175,982,1835,0.000387546
681,300,263,0.00083403
5797,1758,2443,0.00285027
2729,1295,2077,0.00186999
6021,2261,2264,0.000801902
3955,35,2148,0.00232731
6020,2261,2263,0.00136171
5266,1066,2206,0.0013851
4400,877,374,0.000996416
1540,744,669,0.00483707
2071,931,2509,0.00820563
3078,1564,1556,0.000989617
3423,1850,1849,0.00132306
1996,1122,894,0.00174581
4482,422,902,0.00142807
5620,1544,2234,0.00117542
1690,1888,737,0.00297917
4459,408,794,0.00116159
348,1356,124,0.00273825
1172,1253,488,0.000772052
1193,936,497,0.00226229
6091,2376,2377,0.00182864
2975,1537,1479,0.00162619
1403,798,611,0.00237535
4653,562,601,0.00215908
5645,1607,1609,0.000976635
3696,2155,2268,0.00693243
387,2068,140,0.00393271
2077,2093,935,0.00366795
4984,814,2413,0.00215927
141,2101,44,0.0114488
5146,948,1010,0.00259134
722,2406,282,0.00857093
159,2092,52,0.00233897
1323,569,2318,0.00402982
4840,695,2047,0.00560949
1042,624,420,0.00229735
1843,805,1236,0.001817
895,1772,357,0.00121629
2274,1928,1030,0.00131707
5750,1699,1955,0.00130293
2411,2103,1110,0.000136837
2413,2103,1111,0.00239606
127,1164,40,0.00136185
3689,2229,2144,0.00260107
1071,1770,431,0.0061253
818,324,320,0.00632153
825,324,326,0.00694086
3468,1896,1976,0.000128748
2390,1096,1210,0.00353049
4642,553,555,0.00303637
2695,1274,2371,0.00264361
5415,1251,1778,0.000204469
915,363,2208,0.000171375
1066,905,430,0.00121701
880,2408,350,0.00121272
2643,1418,1242,0.00130827
1786,1887,780,0.00187274
29,2,1574,0.00362731
743,1484,290,0.000130969
2131,1825,962,0.000316183
2126,1825,960,0.00128595
5062,885,1237,0.000931198
5168,964,1982,0.000133264
3529,2223,1961,0.00451164
935,2372,372,0.0022623
2142,966,2218,0.000766601
464,1456,168,0.000127456
2655,1249,2554,0.00634994
2602,1217,1216,0.000997185
2082,1474,937,0.00334452
2651,1417,1247,0.00168338
2025,910,1474,0.000131052
2916,2419,1436,0.000186661
2832,1370,1371,0.000728704
759,579,295,0.00168333
2831,1370,1374,0.0143699
2682,1267,1266,0.000978495
5094,906,908,0.000577311
4857,709,1822,0.00597042
477,1245,175,0.000646407
478,1245,176,0.000615385
479,1245,177,0.000377491
1125,457,1903,0.00221431
473,642,173,0.00303545
4637,550,982,0.000101468
2477,1139,1241,0.000763453
771,302,303,0.00183979
4913,758,2194,0.00239454
5688,1616,1617,0.000882468
2678,2154,1264,0.000327018
282,98,101,0.00322826
4303,283,409,0.000740075
3644,2233,2088,0.00652025
5346,1169,1173,0.00783758
306,473,107,0.00122137
5246,2282,1049,0.00350506
4944,885,785,0.00146768
3085,1797,1561,0.00515925
315,1168,111,0.00188903
378,864,137,0.00219818
5177,979,1416,7.33219e-05
4428,388,392,0.00240772
3822,2345,2347,0.000100445
1300,982,559,0.00446942
697,470,273,0.00454502
1283,982,550,0.000101468
3192,1637,2249,0.00130132
5375,1205,2511,0.00011737
5039,859,860,0.00156215
640,1495,245,0.00169873
978,2284,390,0.00124902
4696,592,1435,0.00299127
292,1301,102,0.00672016
2070,2088,931,0.00157715
3767,2290,2275,0.000371207
3770,2290,2277,0.000832891
4166,188,420,0.00101269
795,1977,310,0.00249698
4231,235,2398,0.00225281
5694,1621,1624,0.000895978
2755,1307,1619,0.00171351
3170,1621,1620,0.000723296
77,23,1997,0.00348079
2328,1062,1308,0.00148881
3867,2485,2435,0.00349381
4446,399,2289,0.00491907
3377,2000,1806,0.00403038
2019,2451,904,0.000637388
4595,505,1395,0.000183404
532,1386,203,0.00172496
1650,718,717,0.000383921
5372,1203,1728,0.000132164
1068,1198,431,0.00018452
3219,1659,1658,0.0018255
5923,2265,1973,0.00183048
11,2349,681,0.00183209
2091,945,2207,0.00305699
5065,888,2538,0.00122696
3200,2302,1644,0.00197099
5012,832,1989,0.0044036
671,259,258,0.00253996
3405,1824,2386,0.00771097
4569,480,483,0.0007074
175,59,60,0.00250027
4417,480,481,0.00132336
2949,2394,1461,0.00244006
4041,106,1445,0.000444539
6002,2160,2421,0.0036195
3884,2488,2487,0.00255225
1931,2544,853,0.00184526
1625,705,1063,0.00259453
2165,977,2175,0.00012397
565,218,225,0.00423942
4404,375,376,0.000944999
2249,2297,1020,0.00170496
5279,1076,1867,0.00472117
4056,113,1275,0.00433305
815,319,328,0.00387011
816,319,321,0.0045574
854,336,2108,0.000155821
908,949,360,0.000289274
114,797,36,0.000690915
2456,1130,1844,0.00257828
4847,700,1279,6.22326e-05
2746,2373,1303,0.000113668
2865,2154,1396,0.00252694
5906,1948,1972,0.0010269
4978,811,1147,0.000588533
5648,1584,1839,0.00156233
2481,1241,1142,0.00202583
10,506,645,0.00050155
1452,1431,629,0.00435837
4344,329,1473,0.000122946
4536,599,455,0.00235489
1794,783,886,0.00102363
5514,1394,1392,0.000337428
5516,1394,1397,0.00493292
3185,2065,1633,0.00171541
1952,866,865,0.00073865
3610,2049,2044,0.0015603
3464,1922,1894,0.000780182
79,2414,24,0.00673824
2979,2561,1482,0.00290695
4192,205,1342,0.000698495
3039,2184,1522,0.00426264
4958,794,2147,0.00110682
802,313,2320,0.000670945
662,253,2521,0.0018412
5705,1642,1651,0.00117318
70,20,790,0.00060502
553,1351,215,0.00510497
2183,1173,985,0.000421389
1025,2237,413,0.00183856
2470,1855,1137,0.000487521
3006,1500,1537,0.000136256
2953,2523,1464,0.00147962
1232,1003,517,0.00298364
4270,255,1480,0.00193024
3585,2350,2012,0.000717778
3084,1561,2022,0.000112166
5859,1863,1881,0.00213418
1060,427,1409,0.000663007
4212,221,548,0.00148998
4213,221,541,0.000206961
5159,1459,958,0.00104787
2805,1350,1357,0.000828283
2806,1350,1352,0.000387948
2000,896,1993,0.00279288
3531,1963,2145,9.00742e-05
1628,1626,708,0.000570718
4782,653,654,0.000985362
911,361,1050,0.00298134
4060,116,119,0.00188297
3100,1723,1571,0.00131018
2938,1735,1450,0.00155227
2060,974,926,0.00329134
2890,1851,1415,0.000176058
2658,1778,1251,0.000204469
5861,1865,1926,0.00010815
3354,1785,1786,0.00296522
3260,2497,1700,0.000596737
2147,2453,969,0.00275968
3203,1646,1644,0.00165976
2168,1466,978,0.00214009
4380,877,359,0.00253778
781,1310,305,0.000520426
6079,2354,2356,0.00278197
3911,304,341,0.0029138
142,1093,44,0.00127416
2769,1318,1909,0.00437363
4932,772,1915,0.000865849
248,1061,85,0.00128899
1391,605,2432,0.00149906
3693,2162,2152,0.0113938
5310,1113,2558,0.000134021
1519,2086,661,0.00243304
3371,2461,1802,0.00159859
3007,1550,1500,0.00173924
3724,2206,2204,0.00151114
3723,2206,2203,0.00153698
5780,1730,2489,0.000249487
5108,920,1747,0.00260734
5978,2083,2419,0.000856577
4919,763,1367,0.000880679
5128,929,1122,0.000137574
3141,1603,1602,0.00167115
5660,1593,1594,0.0012269
3128,1593,1595,0.00102548
6101,2394,2396,0.00184909
555,215,2542,0.000987206
5255,1059,2461,0.00175577
2095,1767,963,0.00124836
5323,1138,1423,8.18395e-05
303,279,106,0.00203772
1901,1876,833,0.000901914
28,1426,2,0.000581885
1310,701,563,0.000226293
5813,1788,2082,0.000135504
6061,2319,2321,0.00500324
2623,1228,1229,0.000160243
5113,1449,922,0.00178985
217,73,832,0.00075937
2064,1449,928,0.00173572
2694,1273,1272,0.00319722
1645,715,752,0.00216157
3079,1641,1557,0.00171421
1179,490,1976,0.00129347
2295,1042,1122,0.00193925
119,617,37,0.00223672
3324,1788,1755,0.00283182
66,19,18,0.000334579
3465,1894,2196,0.000234196
5627,1553,1554,0.00101649
811,318,495,0.0031282
1002,2008,400,0.000151731
1542,1451,669,0.00156026
5368,1196,2191,0.00139082
1107,1102,450,0.00170243
2348,1193,1075,0.000152715
2466,1551,1135,0.00455528
2460,1132,2475,0.00105596
5572,1465,2204,0.00126227
235,114,80,0.00111006
3878,2468,2467,0.00019848
5335,1153,1168,0.00186656
4152,206,210,0.000918746
3970,41,2224,0.00103109
1490,649,2285,0.00140158
1867,993,817,0.00131499
416,613,150,0.00272198
5354,1178,1639,0.00194646
3356,2534,1786,9.63502e-05
5960,2036,2488,0.00153417
1617,1279,700,6.22326e-05
2254,1089,1022,0.00167669
1732,1430,756,0.000380212
3226,1666,1664,0.0010447
1203,512,504,0.00080529
3074,1858,1555,0.00474588
5723,1666,1669,0.000690655
4269,254,1367,0.00539561
5149,949,1010,0.00186475
